Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проекты домов от 150 м²: проект №69-16, 159,9 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/69-16.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №69-16 площадью 159,9 м². Дом: 2 этажа, габариты 9.3×12.55 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/69-16?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12696_69-16_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 69-16, дом 159,9 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №15-15, 66,9 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/15-15.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №15-15 площадью 66,9 м². Дом: 1 этаж, габариты 9.82×9.65 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/15-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12297_15-15_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 15-15, дом 66,9 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №53-95, 129,4 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/53-95.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №53-95 площадью 129,4 м². Дом: 2 этажа, габариты 8.2×9 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/53-95?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12497_53-95_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 53-95, дом 129,4 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №57-70, 519,19 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/57-70.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №57-70 площадью 519,19 м². Дом: 3 этажа, габариты 13.09×15.96 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-70?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12697_57-70_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 57-70, дом 519,19 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №68-39, 74,94 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/68-39.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №68-39 площадью 74,94 м². Дом: 1 этаж, габариты 7.88×12.09 м, материал стен — монолитный каркас. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/68-39?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12298_68-39_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 68-39, дом 74,94 м², планировка дома, планы этажей, готовый проект дома, монолитный каркас, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №63-34, 115,63 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/63-34.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №63-34 площадью 115,63 м². Дом: 1 этаж, габариты 10.7×13.7 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/63-34?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12498_63-34_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 63-34, дом 115,63 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №34-75, 357,7 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/34-75.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №34-75 площадью 357,7 м². Дом: 2 этажа, габариты 18.19×20.5 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/34-75?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12698_34-75_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 34-75, дом 357,7 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №46-57, 92,77 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/46-57.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №46-57 площадью 92,77 м². Дом: 1 этаж, габариты 8.56×13.4 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-57?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12299_46-57_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 46-57, дом 92,77 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №35-68, 108,5 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/35-68.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №35-68 площадью 108,5 м². Дом: 2 этажа, габариты 7.2×9.2 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/35-68?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12499_35-68_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 35-68, дом 108,5 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов от 150 м²: проект №58-84A, 155,38 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/58-84A.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №58-84A площадью 155,38 м². Дом: 1 этаж, габариты 12×16.5 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-84A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12699_58-84A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 58-84A, дом 155,38 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №70-99, 68,19 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/70-99.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №70-99 площадью 68,19 м². Дом: 1 этаж, габариты 9×9 м, материал стен — деревянный каркас. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/70-99?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12300_70-99_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 70-99, дом 68,19 м², планировка дома, планы этажей, готовый проект дома, деревянный каркас, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №61-00, 100,8 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/61-00.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №61-00 площадью 100,8 м². Дом: 2 этажа, габариты 7×8.85 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/61-00?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12500_61-00_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 61-00, дом 100,8 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №58-92EDK1, 164,04 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/58-92EDK1.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №58-92EDK1 площадью 164,04 м². Дом: 2 этажа, габариты 11.53×11.97 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-92EDK1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12700_58-92EDK1_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 58-92EDK1, дом 164,04 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №65-74, 62,55 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/65-74.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №65-74 площадью 62,55 м². Дом: 1 этаж, габариты 7.76×12.76 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/65-74?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12301_65-74_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 65-74, дом 62,55 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №62-05EAL, 130,41 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/62-05EAL.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №62-05EAL площадью 130,41 м². Дом: 1 этаж, габариты 14.7×15.65 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-05EAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12501_62-05EAL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 62-05EAL, дом 130,41 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №46-43, 321,81 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/46-43.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №46-43 площадью 321,81 м². Дом: 2 этажа, габариты 16.45×19.49 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-43?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12701_46-43_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 46-43, дом 321,81 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №48-19, 51,13 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/48-19.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №48-19 площадью 51,13 м². Дом: 1 этаж, габариты 8×8 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/48-19?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12302_48-19_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 48-19, дом 51,13 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №13-59FBK1L, 119,51 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/13-59FBK1L.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №13-59FBK1L площадью 119,51 м². Дом: 2 этажа, габариты 9×11 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/13-59FBK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12502_13-59FBK1L_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 13-59FBK1L, дом 119,51 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов от 150 м²: проект №57-62TDB, 222,61 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/57-62TDB.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №57-62TDB площадью 222,61 м². Дом: 2 этажа, габариты 13.1×14.8 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-62TDB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12702_57-62TDB_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 57-62TDB, дом 222,61 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №64-06A, 95,24 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/64-06A.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №64-06A площадью 95,24 м². Дом: 2 этажа, габариты 7.1×11.5 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/64-06A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12303_64-06A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 64-06A, дом 95,24 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №67-07, 135,2 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/67-07.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №67-07 площадью 135,2 м². Дом: 1 этаж, габариты 14.15×19.15 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/67-07?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12503_67-07_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 67-07, дом 135,2 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №31-65, 291,7 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/31-65.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №31-65 площадью 291,7 м². Дом: 2 этажа, габариты 9.26×13.85 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/31-65?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12703_31-65_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 31-65, дом 291,7 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №63-47, 99,25 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/63-47.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №63-47 площадью 99,25 м². Дом: 2 этажа, габариты 5.4×15 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/63-47?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12304_63-47_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 63-47, дом 99,25 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №46-91KB, 100,92 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/46-91KB.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №46-91KB площадью 100,92 м². Дом: 2 этажа, габариты 7.83×9.08 м, материал стен — керамзитобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-91KB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12504_46-91KB_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 46-91KB, дом 100,92 м², планировка дома, планы этажей, готовый проект дома, керамзитобетон, catalog-plans.ru"
"Проекты домов от 150 м²: проект №40-61FGL, 411,69 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/40-61FGL.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №40-61FGL площадью 411,69 м². Дом: 2 этажа, габариты 18.8×23.27 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/40-61FGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12704_40-61FGL_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 40-61FGL, дом 411,69 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов до 100 м²: проект №53-22WIKING, 56,81 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/53-22WIKING.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №53-22WIKING площадью 56,81 м². Дом: 1 этаж, габариты 8×8 м, материал стен — деревянный каркас. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/53-22WIKING?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12305_53-22WIKING_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 53-22WIKING, дом 56,81 м², планировка дома, планы этажей, готовый проект дома, деревянный каркас, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №58-70K1L, 118,48 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/58-70K1L.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №58-70K1L площадью 118,48 м². Дом: 1 этаж, габариты 12.23×14.12 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-70K1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12505_58-70K1L_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 58-70K1L, дом 118,48 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов от 150 м²: проект №46-36A, 279,11 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/46-36A.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №46-36A площадью 279,11 м². Дом: 2 этажа, габариты 14.8×18.18 м, материал стен — кирпич. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-36A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12705_46-36A_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 46-36A, дом 279,11 м², планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Проекты домов до 100 м²: проект №48-06, 64,4 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_64_raw_visual_plans_to_100/48-06.jpg,Проекты домов до 100 м²,,"Проекты домов до 100 м² — готовый проект №48-06 площадью 64,4 м². Дом: 1 этаж, габариты 6.3×10.2 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/48-06?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_to_100_batch_64&utm_content=pin_12306_48-06_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов до 100 м², проект дома 48-06, дом 64,4 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Проекты домов 100–150 м²: проект №11-81, 137,06 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_65_raw_visual_plans_100_150/11-81.jpg,Проекты домов 100–150 м²,,"Проекты домов 100–150 м² — готовый проект №11-81 площадью 137,06 м². Дом: 2 этажа, габариты 8.9×11.1 м, материал стен — дерево. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/11-81?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_100_150_batch_65&utm_content=pin_12506_11-81_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов 100–150 м², проект дома 11-81, дом 137,06 м², планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Проекты домов от 150 м²: проект №62-03AEG, 177,35 м²",https://raw.githubusercontent.com/nemchenik/test/9dd044fcd82fb3fec19f27b78d079fa36d093adb/pinterest/generated_batch_66_raw_visual_plans_from_150/62-03AEG.jpg,Проекты домов от 150 м²,,"Проекты домов от 150 м² — готовый проект №62-03AEG площадью 177,35 м². Дом: 1 этаж, габариты 15.3×17.5 м, материал стен — газобетон. На изображении представлены оригинальная визуализация дома и планы этажей. Сохраните проект, сравните планировку комнат и перейдите в каталог, чтобы узнать состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-03AEG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_from_150_batch_66&utm_content=pin_12706_62-03AEG_plans&utm_term=proekty-domov-s-planirovkami,,"проекты домов от 150 м², проект дома 62-03AEG, дом 177,35 м², планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
