Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №40-30B площадью 477,78 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/40-30B.jpg,Проекты частных домов,,"Готовый проект дома №40-30B площадью 477,78 м²: 2 этажа, габариты 12.7×18.16 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-30B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9472_40-30B_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 40-30B, проект дома 477,78 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №58-79AFK1L площадью 148,25 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/58-79AFK1L.jpg,Проекты частных домов,,"Готовый проект дома №58-79AFK1L площадью 148,25 м²: 2 этажа, габариты 9.35×11.6 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-79AFK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9473_58-79AFK1L_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 58-79AFK1L, проект дома 148,25 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №55-45 площадью 146,3 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/55-45.jpg,Проекты частных домов,,"Готовый проект дома №55-45 площадью 146,3 м²: 2 этажа, габариты 8.2×10.5 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/55-45?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9474_55-45_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 55-45, проект дома 146,3 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-60B площадью 243,02 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/57-60B.jpg,Проекты частных домов,,"Готовый проект дома №57-60B площадью 243,02 м²: 2 этажа, габариты 13.2×14.1 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-60B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9475_57-60B_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 57-60B, проект дома 243,02 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №51-63 площадью 149,8 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/51-63.jpg,Проекты частных домов,,"Готовый проект дома №51-63 площадью 149,8 м²: 2 этажа, габариты 10.2×10.8 м, материал стен — ячеистые бетонные блоки. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/51-63?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9476_51-63_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 51-63, проект дома 149,8 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, ячеистые бетонные блоки, catalog-plans.ru"
"Проект дома №58-55A площадью 228,93 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/58-55A.jpg,Проекты частных домов,,"Готовый проект дома №58-55A площадью 228,93 м²: 2 этажа, габариты 12.5×14.52 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-55A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9477_58-55A_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 58-55A, проект дома 228,93 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-30NL площадью 186,55 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/57-30NL.jpg,Проекты частных домов,,"Готовый проект дома №57-30NL площадью 186,55 м²: 2 этажа, габариты 11.3×12.1 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-30NL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9478_57-30NL_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 57-30NL, проект дома 186,55 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №15-30 площадью 212,7 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/15-30.jpg,Проекты частных домов,,"Готовый проект дома №15-30 площадью 212,7 м²: 2 этажа, габариты 11.9×11.9 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/15-30?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9479_15-30_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 15-30, проект дома 212,7 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №45-76ZGL площадью 235,67 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/45-76ZGL.jpg,Проекты частных домов,,"Готовый проект дома №45-76ZGL площадью 235,67 м²: 2 этажа, габариты 16.18×12.32 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-76ZGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9480_45-76ZGL_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 45-76ZGL, проект дома 235,67 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №59-53 площадью 141,8 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/59-53.jpg,Проекты частных домов,,"Готовый проект дома №59-53 площадью 141,8 м²: 2 этажа, габариты 11.4×12.3 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-53?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9481_59-53_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 59-53, проект дома 141,8 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-94AKL площадью 306,79 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/57-94AKL.jpg,Проекты частных домов,,"Готовый проект дома №57-94AKL площадью 306,79 м²: 2 этажа, габариты 13.66×14.56 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-94AKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9482_57-94AKL_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 57-94AKL, проект дома 306,79 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №34-51 площадью 207,2 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/34-51.jpg,Проекты частных домов,,"Готовый проект дома №34-51 площадью 207,2 м²: 2 этажа, габариты 13.75×15.21 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/34-51?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9483_34-51_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 34-51, проект дома 207,2 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №47-09 площадью 290,9 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/47-09.jpg,Проекты частных домов,,"Готовый проект дома №47-09 площадью 290,9 м²: 2 этажа, габариты 14.1×15.3 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-09?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9484_47-09_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 47-09, проект дома 290,9 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №58-61 площадью 110,91 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/58-61.jpg,Проекты частных домов,,"Готовый проект дома №58-61 площадью 110,91 м²: 2 этажа, габариты 8.96×11.16 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-61?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9485_58-61_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 58-61, проект дома 110,91 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №62-20D площадью 188,55 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/62-20D.jpg,Проекты частных домов,,"Готовый проект дома №62-20D площадью 188,55 м²: 2 этажа, габариты 12.06×13.36 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-20D?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9486_62-20D_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 62-20D, проект дома 188,55 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №46-81L площадью 269,94 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/46-81L.jpg,Проекты частных домов,,"Готовый проект дома №46-81L площадью 269,94 м²: 2 этажа, габариты 14×14.64 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-81L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9487_46-81L_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 46-81L, проект дома 269,94 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №45-77L площадью 150,89 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/45-77L.jpg,Проекты частных домов,,"Готовый проект дома №45-77L площадью 150,89 м²: 2 этажа, габариты 10.78×10.78 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-77L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9488_45-77L_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 45-77L, проект дома 150,89 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №13-80 площадью 528,7 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/13-80.jpg,Проекты частных домов,,"Готовый проект дома №13-80 площадью 528,7 м²: 3 этажа, габариты 20.7×22.8 м, материал стен — дерево. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/13-80?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9489_13-80_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 13-80, проект дома 528,7 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, дерево, catalog-plans.ru"
"Проект дома №58-93A площадью 272,99 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/58-93A.jpg,Проекты частных домов,,"Готовый проект дома №58-93A площадью 272,99 м²: 3 этажа, габариты 14.58×15.54 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-93A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9490_58-93A_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 58-93A, проект дома 272,99 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-39BL площадью 208,46 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/57-39BL.jpg,Проекты частных домов,,"Готовый проект дома №57-39BL площадью 208,46 м²: 2 этажа, габариты 11.55×14.7 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-39BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9491_57-39BL_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 57-39BL, проект дома 208,46 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
Проект дома №52-95 площадью 184 м²,https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/52-95.jpg,Проекты частных домов,,"Готовый проект дома №52-95 площадью 184 м²: 2 этажа, габариты 13.6×14.8 м, материал стен — ячеистые бетонные блоки. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-95?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9492_52-95_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 52-95, проект дома 184 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, ячеистые бетонные блоки, catalog-plans.ru"
"Проект дома №59-35D площадью 144,2 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/59-35D.jpg,Проекты частных домов,,"Готовый проект дома №59-35D площадью 144,2 м²: 2 этажа, габариты 9×10.45 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-35D?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9493_59-35D_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 59-35D, проект дома 144,2 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-34E площадью 250,29 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/57-34E.jpg,Проекты частных домов,,"Готовый проект дома №57-34E площадью 250,29 м²: 2 этажа, габариты 15.72×17.66 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-34E?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9494_57-34E_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 57-34E, проект дома 250,29 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №35-14 площадью 162,9 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/35-14.jpg,Проекты частных домов,,"Готовый проект дома №35-14 площадью 162,9 м²: 1 этаж, габариты 9×17 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/35-14?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9495_35-14_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 35-14, проект дома 162,9 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №45-64NZGL площадью 164,61 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/45-64NZGL.jpg,Проекты частных домов,,"Готовый проект дома №45-64NZGL площадью 164,61 м²: 2 этажа, габариты 11.2×11.59 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64NZGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9496_45-64NZGL_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 45-64NZGL, проект дома 164,61 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
Проект дома №56-93 площадью 143 м²,https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/56-93.jpg,Проекты частных домов,,"Готовый проект дома №56-93 площадью 143 м²: 2 этажа, габариты 9×16 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/56-93?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9497_56-93_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 56-93, проект дома 143 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-77 площадью 277,95 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/57-77.jpg,Проекты частных домов,,"Готовый проект дома №57-77 площадью 277,95 м²: 2 этажа, габариты 37.22×39.4 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-77?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9498_57-77_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 57-77, проект дома 277,95 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №59-54 площадью 138,4 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/59-54.jpg,Проекты частных домов,,"Готовый проект дома №59-54 площадью 138,4 м²: 2 этажа, габариты 9.4×9.4 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-54?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9499_59-54_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 59-54, проект дома 138,4 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №47-38 площадью 381,87 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/47-38.jpg,Проекты частных домов,,"Готовый проект дома №47-38 площадью 381,87 м²: 2 этажа, габариты 14.98×21.48 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9500_47-38_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 47-38, проект дома 381,87 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №10-34 площадью 242,03 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/10-34.jpg,Проекты частных домов,,"Готовый проект дома №10-34 площадью 242,03 м²: 3 этажа, габариты 10.8×12 м, материал стен — дерево. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/10-34?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9501_10-34_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 10-34, проект дома 242,03 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, дерево, catalog-plans.ru"
Проект дома №50-98 площадью 843 м²,https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/50-98.jpg,Проекты частных домов,,"Готовый проект дома №50-98 площадью 843 м²: 2 этажа, габариты 16.2×19 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/50-98?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9502_50-98_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 50-98, проект дома 843 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №68-08 площадью 102,64 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/68-08.jpg,Проекты частных домов,,"Готовый проект дома №68-08 площадью 102,64 м²: 1 этаж, габариты 8.6×15.93 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-08?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9503_68-08_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 68-08, проект дома 102,64 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №46-44K2 площадью 619,65 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/46-44K2.jpg,Проекты частных домов,,"Готовый проект дома №46-44K2 площадью 619,65 м²: 3 этажа, габариты 14.55×14.99 м, материал стен — кирпич. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-44K2?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9504_46-44K2_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 46-44K2, проект дома 619,65 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №65-36 площадью 157,63 м²",https://raw.githubusercontent.com/nemchenik/test/71aeafab72585981d8bac0d254113fba50d6af68/pinterest/generated_batch_50_arctic_frost_static/65-36.jpg,Проекты частных домов,,"Готовый проект дома №65-36 площадью 157,63 м²: 1 этаж, габариты 13×17.8 м, материал стен — газобетон. На карточке показана архитектурная визуализация и основные характеристики. Сохраните проект для вдохновения и откройте каталог, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-36?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_arctic_frost_static_batch_50&utm_content=pin_9505_65-36_arctic&utm_term=proekty-chastnyh-domov,,"проект дома 65-36, проект дома 157,63 м², готовый проект дома, архитектурная визуализация, характеристики дома, частный дом, газобетон, catalog-plans.ru"
