Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Двухэтажные дома с планировкой: проект №57-10L, 194,4 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/57-10L.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №57-10L площадью 194,4 м². Характеристики: 2 этажа, габариты 10.3×19.55 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-10L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13078_57-10L_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 57-10L, дом 194,4 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №68-57, 106,25 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/68-57.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №68-57 площадью 106,25 м². Характеристики: 1 этаж, габариты 9.05×15.3 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/68-57?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12879_68-57_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 68-57, дом 106,25 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №40-20G, 305,73 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/40-20G.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №40-20G площадью 305,73 м². Характеристики: 2 этажа, габариты 11.2×14.46 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/40-20G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13079_40-20G_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 40-20G, дом 305,73 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №64-16B, 265,86 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/64-16B.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №64-16B площадью 265,86 м². Характеристики: 1 этаж, габариты 18.3×26 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/64-16B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12880_64-16B_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 64-16B, дом 265,86 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №57-29L, 168,57 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/57-29L.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №57-29L площадью 168,57 м². Характеристики: 2 этажа, габариты 10.9×16.3 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-29L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13080_57-29L_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 57-29L, дом 168,57 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №46-62, 101,37 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/46-62.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №46-62 площадью 101,37 м². Характеристики: 1 этаж, габариты 11.82×13.5 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-62?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12881_46-62_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 46-62, дом 101,37 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №63-90, 180,98 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/63-90.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №63-90 площадью 180,98 м². Характеристики: 2 этажа, габариты 10.28×14.92 м, материал стен — монолитный каркас. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/63-90?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13081_63-90_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 63-90, дом 180,98 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, монолитный каркас, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №62-30AL, 184,54 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/62-30AL.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №62-30AL площадью 184,54 м². Характеристики: 1 этаж, габариты 17.5×18.4 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-30AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12882_62-30AL_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 62-30AL, дом 184,54 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №53-06, 221,8 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/53-06.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №53-06 площадью 221,8 м². Характеристики: 2 этажа, габариты 11.9×13.1 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/53-06?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13082_53-06_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 53-06, дом 221,8 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №34-96, 506,7 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/34-96.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №34-96 площадью 506,7 м². Характеристики: 1 этаж, габариты 12.7×38.2 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/34-96?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12883_34-96_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 34-96, дом 506,7 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №45-64NCAKL, 359,2 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/45-64NCAKL.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №45-64NCAKL площадью 359,2 м². Характеристики: 2 этажа, габариты 12.62×14.51 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64NCAKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13083_45-64NCAKL_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 45-64NCAKL, дом 359,2 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №48-60, 122,08 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/48-60.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №48-60 площадью 122,08 м². Характеристики: 1 этаж, габариты 13.85×14.85 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/48-60?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12884_48-60_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 48-60, дом 122,08 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №35-31, 181,8 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/35-31.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №35-31 площадью 181,8 м². Характеристики: 2 этажа, габариты 11.9×12.5 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/35-31?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13084_35-31_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 35-31, дом 181,8 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №46-09BAG, 160,37 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/46-09BAG.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №46-09BAG площадью 160,37 м². Характеристики: 1 этаж, габариты 13.66×24.25 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-09BAG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12885_46-09BAG_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 46-09BAG, дом 160,37 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №57-60EAKL, 307,82 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/57-60EAKL.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №57-60EAKL площадью 307,82 м². Характеристики: 2 этажа, габариты 15.02×20.07 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-60EAKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13085_57-60EAKL_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 57-60EAKL, дом 307,82 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №72-24, 153,2 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/72-24.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №72-24 площадью 153,2 м². Характеристики: 1 этаж, габариты 9.7×15.76 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/72-24?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12886_72-24_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 72-24, дом 153,2 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №36-07, 777,4 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/36-07.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №36-07 площадью 777,4 м². Характеристики: 2 этажа, габариты 24.6×29.58 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/36-07?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13086_36-07_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 36-07, дом 777,4 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №45-64TAGL, 260,2 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/45-64TAGL.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №45-64TAGL площадью 260,2 м². Характеристики: 1 этаж, габариты 19.05×27.68 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64TAGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12887_45-64TAGL_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 45-64TAGL, дом 260,2 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №34-89, 348,37 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/34-89.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №34-89 площадью 348,37 м². Характеристики: 2 этажа, габариты 12.6×19.2 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/34-89?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13087_34-89_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 34-89, дом 348,37 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №62-78, 193,93 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/62-78.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №62-78 площадью 193,93 м². Характеристики: 1 этаж, габариты 18.82×22.31 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-78?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12888_62-78_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 62-78, дом 193,93 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №11-28, 171,6 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/11-28.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №11-28 площадью 171,6 м². Характеристики: 2 этажа, габариты 6.3×12.42 м, материал стен — дерево. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/11-28?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13088_11-28_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 11-28, дом 171,6 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №62-78B, 168,44 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/62-78B.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №62-78B площадью 168,44 м². Характеристики: 1 этаж, габариты 18.395×19.69 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/62-78B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12889_62-78B_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 62-78B, дом 168,44 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №11-38, 164,9 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/11-38.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №11-38 площадью 164,9 м². Характеристики: 2 этажа, габариты 12.7×14.77 м, материал стен — дерево. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/11-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13089_11-38_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 11-38, дом 164,9 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, дерево, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №68-07AB, 272,4 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/68-07AB.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №68-07AB площадью 272,4 м². Характеристики: 1 этаж, габариты 20.25×20.3 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/68-07AB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12890_68-07AB_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 68-07AB, дом 272,4 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №68-46K2L, 171,92 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/68-46K2L.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №68-46K2L площадью 171,92 м². Характеристики: 2 этажа, габариты 10.32×13.17 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/68-46K2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13090_68-46K2L_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 68-46K2L, дом 171,92 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №58-90B, 145,15 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/58-90B.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №58-90B площадью 145,15 м². Характеристики: 1 этаж, габариты 14.4×18.85 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/58-90B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12891_58-90B_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 58-90B, дом 145,15 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №57-05T2, 160,75 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/57-05T2.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №57-05T2 площадью 160,75 м². Характеристики: 2 этажа, габариты 9.8×11.3 м, материал стен — газобетон. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/57-05T2?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13091_57-05T2_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 57-05T2, дом 160,75 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, газобетон, catalog-plans.ru"
"Одноэтажные дома с планировкой: проект №45-18, 277,2 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_67_raw_visual_plans_one_storey/45-18.jpg,Одноэтажные дома с планировкой,,"Одноэтажные дома с планировкой — готовый проект №45-18 площадью 277,2 м². Характеристики: 1 этаж, габариты 21.42×29.73 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/45-18?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_one_storey_batch_67&utm_content=pin_12892_45-18_plans&utm_term=proekty-domov-s-planirovkami,,"одноэтажные дома с планировкой, проект дома 45-18, дом 277,2 м², 1 этаж, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
"Двухэтажные дома с планировкой: проект №46-82K2L, 333,63 м²",https://raw.githubusercontent.com/nemchenik/test/890e420372c454ec1d75b0a087aa53c228efd1b2/pinterest/generated_batch_68_raw_visual_plans_two_storey/46-82K2L.jpg,Двухэтажные дома с планировкой,,"Двухэтажные дома с планировкой — готовый проект №46-82K2L площадью 333,63 м². Характеристики: 2 этажа, габариты 12.64×19.1 м, материал стен — кирпич. На изображении показаны оригинальная визуализация дома и реальные планы этажей. Сохраните планировку для сравнения и откройте проект в каталоге, чтобы посмотреть состав документации и актуальную стоимость.",https://catalog-plans.ru/catalog/46-82K2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_raw_visual_plans_two_storey_batch_68&utm_content=pin_13092_46-82K2L_plans&utm_term=proekty-domov-s-planirovkami,,"двухэтажные дома с планировкой, проект дома 46-82K2L, дом 333,63 м², 2 этажа, планировка дома, планы этажей, готовый проект дома, кирпич, catalog-plans.ru"
