Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №62-71XN площадью 413,18 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/62-71XN.jpg,Проекты частных домов,,"Готовый проект дома №62-71XN площадью 413,18 м²: 3 этажа, габариты 13.85×17.7 м, материал стен — монолитный каркас. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-71XN?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9667_62-71XN_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 62-71XN, проект дома 413,18 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, монолитный каркас, catalog-plans.ru"
"Проект дома №53-72 площадью 534,3 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/53-72.jpg,Проекты частных домов,,"Готовый проект дома №53-72 площадью 534,3 м²: 3 этажа, габариты 14×48 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/53-72?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9668_53-72_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 53-72, проект дома 534,3 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №46-45K1L площадью 611,91 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/46-45K1L.jpg,Проекты частных домов,,"Готовый проект дома №46-45K1L площадью 611,91 м²: 2 этажа, габариты 13.66×33.23 м, материал стен — монолитный каркас. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-45K1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9669_46-45K1L_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 46-45K1L, проект дома 611,91 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, монолитный каркас, catalog-plans.ru"
"Проект дома №48-20B площадью 133,93 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/48-20B.jpg,Проекты частных домов,,"Готовый проект дома №48-20B площадью 133,93 м²: 2 этажа, габариты 11.9×13.28 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-20B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9670_48-20B_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 48-20B, проект дома 133,93 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №64-08K2L площадью 299,81 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/64-08K2L.jpg,Проекты частных домов,,"Готовый проект дома №64-08K2L площадью 299,81 м²: 2 этажа, габариты 16.5×17.1 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/64-08K2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9671_64-08K2L_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 64-08K2L, проект дома 299,81 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №35-25 площадью 231,6 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/35-25.jpg,Проекты частных домов,,"Готовый проект дома №35-25 площадью 231,6 м²: 2 этажа, габариты 11.58×15.18 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/35-25?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9672_35-25_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 35-25, проект дома 231,6 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №40-31 площадью 182,9 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/40-31.jpg,Проекты частных домов,,"Готовый проект дома №40-31 площадью 182,9 м²: 2 этажа, габариты 11.46×12.3 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-31?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9673_40-31_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 40-31, проект дома 182,9 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №30-52 площадью 377,3 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/30-52.jpg,Проекты частных домов,,"Готовый проект дома №30-52 площадью 377,3 м²: 2 этажа, габариты 14.7×18.7 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/30-52?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9674_30-52_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 30-52, проект дома 377,3 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №64-30 площадью 108,21 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/64-30.jpg,Проекты частных домов,,"Готовый проект дома №64-30 площадью 108,21 м²: 2 этажа, габариты 7×14 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/64-30?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9675_64-30_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 64-30, проект дома 108,21 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №63-31A площадью 92,56 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/63-31A.jpg,Проекты частных домов,,"Готовый проект дома №63-31A площадью 92,56 м²: 1 этаж, габариты 9.3×13.5 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-31A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9676_63-31A_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 63-31A, проект дома 92,56 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №59-69 площадью 84,49 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/59-69.jpg,Проекты частных домов,,"Готовый проект дома №59-69 площадью 84,49 м²: 2 этажа, габариты 8.77×9.65 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-69?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9677_59-69_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 59-69, проект дома 84,49 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №57-63H площадью 148,83 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/57-63H.jpg,Проекты частных домов,,"Готовый проект дома №57-63H площадью 148,83 м²: 2 этажа, габариты 9.7×12.3 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-63H?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9678_57-63H_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 57-63H, проект дома 148,83 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №68-48 площадью 136,27 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/68-48.jpg,Проекты частных домов,,"Готовый проект дома №68-48 площадью 136,27 м²: 2 этажа, габариты 8.1×11.4 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-48?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9679_68-48_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 68-48, проект дома 136,27 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
Проект дома №34-71 площадью 323 м²,https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/34-71.jpg,Проекты частных домов,,"Готовый проект дома №34-71 площадью 323 м²: 2 этажа, габариты 16.49×25.215 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/34-71?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9680_34-71_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 34-71, проект дома 323 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №10-28 площадью 168,71 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/10-28.jpg,Проекты частных домов,,"Готовый проект дома №10-28 площадью 168,71 м²: 2 этажа, габариты 9×12 м, материал стен — дерево. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/10-28?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9681_10-28_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 10-28, проект дома 168,71 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, дерево, catalog-plans.ru"
"Проект дома №51-28 площадью 155,7 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/51-28.jpg,Проекты частных домов,,"Готовый проект дома №51-28 площадью 155,7 м²: 2 этажа, габариты 10.7×11 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/51-28?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9682_51-28_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 51-28, проект дома 155,7 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №56-99 площадью 168,23 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/56-99.jpg,Проекты частных домов,,"Готовый проект дома №56-99 площадью 168,23 м²: 2 этажа, габариты 11×12 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/56-99?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9683_56-99_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 56-99, проект дома 168,23 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №59-22 площадью 140,11 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/59-22.jpg,Проекты частных домов,,"Готовый проект дома №59-22 площадью 140,11 м²: 1 этаж, габариты 12.02×18.58 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9684_59-22_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 59-22, проект дома 140,11 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №58-70WA площадью 96,77 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/58-70WA.jpg,Проекты частных домов,,"Готовый проект дома №58-70WA площадью 96,77 м²: 1 этаж, габариты 11.1×12.1 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-70WA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9685_58-70WA_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 58-70WA, проект дома 96,77 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №59-45 площадью 145,1 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/59-45.jpg,Проекты частных домов,,"Готовый проект дома №59-45 площадью 145,1 м²: 2 этажа, габариты 11.53×13.52 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-45?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9686_59-45_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 59-45, проект дома 145,1 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №58-70XB площадью 98,01 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/58-70XB.jpg,Проекты частных домов,,"Готовый проект дома №58-70XB площадью 98,01 м²: 1 этаж, габариты 11.5×12 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-70XB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9687_58-70XB_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 58-70XB, проект дома 98,01 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №52-07 площадью 170,6 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/52-07.jpg,Проекты частных домов,,"Готовый проект дома №52-07 площадью 170,6 м²: 2 этажа, габариты 9.6×10.3 м, материал стен — ячеистые бетонные блоки. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-07?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9688_52-07_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 52-07, проект дома 170,6 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, ячеистые бетонные блоки, catalog-plans.ru"
"Проект дома №13-58 площадью 241,4 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/13-58.jpg,Проекты частных домов,,"Готовый проект дома №13-58 площадью 241,4 м²: 2 этажа, габариты 13.3×17.4 м, материал стен — дерево. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/13-58?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9689_13-58_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 13-58, проект дома 241,4 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, дерево, catalog-plans.ru"
"Проект дома №40-56A площадью 328,31 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/40-56A.jpg,Проекты частных домов,,"Готовый проект дома №40-56A площадью 328,31 м²: 2 этажа, габариты 11.94×13.26 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-56A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9690_40-56A_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 40-56A, проект дома 328,31 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №45-53K2L площадью 237,32 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/45-53K2L.jpg,Проекты частных домов,,"Готовый проект дома №45-53K2L площадью 237,32 м²: 2 этажа, габариты 12.04×16.24 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-53K2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9691_45-53K2L_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 45-53K2L, проект дома 237,32 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №46-40AK2L площадью 222,96 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/46-40AK2L.jpg,Проекты частных домов,,"Готовый проект дома №46-40AK2L площадью 222,96 м²: 2 этажа, габариты 13.16×16.92 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-40AK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9692_46-40AK2L_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 46-40AK2L, проект дома 222,96 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №62-22B площадью 148,08 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/62-22B.jpg,Проекты частных домов,,"Готовый проект дома №62-22B площадью 148,08 м²: 1 этаж, габариты 14.14×15.74 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-22B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9693_62-22B_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 62-22B, проект дома 148,08 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №52-57 площадью 139,7 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/52-57.jpg,Проекты частных домов,,"Готовый проект дома №52-57 площадью 139,7 м²: 2 этажа, габариты 8.4×11.4 м, материал стен — ячеистые бетонные блоки. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-57?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9694_52-57_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 52-57, проект дома 139,7 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, ячеистые бетонные блоки, catalog-plans.ru"
"Проект дома №70-10 площадью 562,5 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/70-10.jpg,Проекты частных домов,,"Готовый проект дома №70-10 площадью 562,5 м²: 2 этажа, габариты 14.5×33.2 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/70-10?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9695_70-10_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 70-10, проект дома 562,5 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
Проект дома №54-82 площадью 371 м²,https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/54-82.jpg,Проекты частных домов,,"Готовый проект дома №54-82 площадью 371 м²: 2 этажа, габариты 13.23×16.7 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/54-82?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9696_54-82_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 54-82, проект дома 371 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №58-79D площадью 140,43 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/58-79D.jpg,Проекты частных домов,,"Готовый проект дома №58-79D площадью 140,43 м²: 2 этажа, габариты 9.62×11.6 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-79D?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9697_58-79D_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 58-79D, проект дома 140,43 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №36-38 площадью 608,2 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/36-38.jpg,Проекты частных домов,,"Готовый проект дома №36-38 площадью 608,2 м²: 2 этажа, габариты 15.08×18.4 м, материал стен — кирпич. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/36-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9698_36-38_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 36-38, проект дома 608,2 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, кирпич, catalog-plans.ru"
"Проект дома №45-08DAG площадью 211,63 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/45-08DAG.jpg,Проекты частных домов,,"Готовый проект дома №45-08DAG площадью 211,63 м²: 1 этаж, габариты 16.5×19.1 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-08DAG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9699_45-08DAG_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 45-08DAG, проект дома 211,63 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
"Проект дома №63-51A площадью 228,2 м²",https://raw.githubusercontent.com/nemchenik/test/e701def0cc9a46ab4b2f865eb3c56ffecfe50974/pinterest/generated_batch_51_chromatic_random_static/63-51A.jpg,Проекты частных домов,,"Готовый проект дома №63-51A площадью 228,2 м²: 2 этажа, габариты 15.51×10.5 м, материал стен — газобетон. Архитектурная визуализация и ключевые характеристики собраны на одной карточке. Сохраните проект и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-51A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_chromatic_random_static_batch_51&utm_content=pin_9700_63-51A_chromatic&utm_term=proekty-chastnyh-domov,,"проект дома 63-51A, проект дома 228,2 м², готовый проект дома, визуализация дома, характеристики дома, частный дом, газобетон, catalog-plans.ru"
