Warning: truncated output (original token count: 71650)
Total output lines: 201

﻿Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект дома №58-09Z: четыре фасада,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/58-09Z.mp4,Дома с планами и фасадами,00:01,"Проект дома №58-09Z. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 154,28 м²; 2 этажа; габариты 9.8×14 м; материал — газобетон; стиль — скандинавский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/58-09Z?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8078_58-09z_brass_facades&utm_term=doma-s-planami-i-fasadami,,"проект дома 58-09Z, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 154,28 м², газобетон, скандинавский"
Дом №62-68E: короткий обзор проекта,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/62-68E.mp4,Двухэтажные проекты домов,00:01,"Проект дома №62-68E. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 222,98 м²; 2 этажа; габариты 12.16×16.46 м; материал — монолитный каркас; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/62-68E?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8079_62-68e_premium_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 62-68E, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 222,98 м², монолитный каркас, хай-тек"
Проект дома №58-35K: видеообзор,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/58-35K.mp4,Проекты частных домов,00:01,"Проект дома №58-35K. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 204,79 м²; 2 этажа; габариты 12.58×14.48 м; материал — кирпич; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/58-35K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8080_58-35k_burgundy_atelier&utm_term=proekty-chastnyh-domov,,"проект дома 58-35K, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 204,79 м², кирпич, современный"
Дом №31-87: планы и фасады,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/31-87.mp4,Готовые проекты домов,00:01,"Проект дома №31-87. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 154,3 м²; 2 этажа; габариты 10.4×10.8 м; материал — кирпич; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/31-87?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8081_31-87_ivory_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 31-87, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 154,3 м², кирпич, современный"
Проект №71-24: архитектура крупным планом,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/71-24.mp4,Планировки загородных домов,00:01,"Проект дома №71-24. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 59,55 м²; 2 этажа; габариты 6.3×15.2 м; материал — деревянный каркас; стиль — барнхаус. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/71-24?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8082_71-24_brass_facades&utm_term=planirovki-zagorodnyh-domov,,"проект дома 71-24, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 59,55 м², деревянный каркас, барнхаус"
Дом №47-01: готовая планировка в видео,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/47-01.mp4,Красивые фасады домов,00:01,"Проект дома №47-01. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 183,3 м²; 2 этажа; габариты 10.8×16.2 м; материал — газобетон; стиль — американский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/47-01?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8083_47-01_premium_architecture&utm_term=krasivye-fasady-domov,,"проект дома 47-01, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 183,3 м², газобетон, американский"
Проект дома №57-74E: четыре фасада,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/57-74E.mp4,Архитектура частного дома,00:01,"Проект дома №57-74E. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 331,42 м²; 2 этажа; габариты 14.25×21.56 м; материал — монолитный каркас; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-74E?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8084_57-74e_burgundy_atelier&utm_term=arhitektura-chastnogo-doma,,"проект дома 57-74E, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 331,42 м², монолитный каркас, европейский"
Дом №57-32: короткий обзор проекта,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/57-32.mp4,Дома с планами и фасадами,00:01,"Проект дома №57-32. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 273,44 м²; 2 этажа; габариты 10×14.25 м; материал — газобетон; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-32?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8085_57-32_ivory_floor_plans&utm_term=doma-s-planami-i-fasadami,,"проект дома 57-32, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 273,44 м², газобетон, современный"
Проект дома №52-55: видеообзор,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/52-55.mp4,Двухэтажные проекты домов,00:01,"Проект дома №52-55. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 162 м²; 2 этажа; габариты 12×16.8 м; материал — ячеистые бетонные блоки; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/52-55?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8086_52-55_brass_facades&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 52-55, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 162 м², ячеистые бетонные блоки, европейский"
Дом №59-52: планы и фасады,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/59-52.mp4,Проекты частных домов,00:01,Проект дома №59-52. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 115 м²; 2 этажа; габариты 11.3×13.77 м; материал — газобетон. Сохраните вариант и сравните его с другими проектами из каталога.,https://catalog-plans.ru/catalog/59-52?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8087_59-52_premium_architecture&utm_term=proekty-chastnyh-domov,,"проект дома 59-52, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 115 м², газобетон"
Проект №59-24: архитектура крупным планом,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/59-24.mp4,Готовые проекты домов,00:01,"Проект дома №59-24. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 193,67 м²; 2 этажа; габариты 12.9×13.6 м; материал — газобетон; стиль — скандинавский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/59-24?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8088_59-24_burgundy_atelier&utm_term=gotovye-proekty-domov,,"проект дома 59-24, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 193,67 м², газобетон, скандинавский"
Дом №59-23: готовая планировка в видео,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/59-23.mp4,Планировки загородных домов,00:01,"Проект дома №59-23. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 144,66 м²; 2 этажа; габариты 11.38×13.43 м; материал — газобетон; стиль — скандинавский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/59-23?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8089_59-23_ivory_floor_plans&utm_term=planirovki-zagorodnyh-domov,,"проект дома 59-23, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 144,66 м², газобетон, скандинавский"
Проект дома №14-15: четыре фасада,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/14-15.mp4,Красивые фасады домов,00:01,"Проект дома №14-15. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 22,03 м²; 1 этаж; габариты 4×7 м; материал — дерево; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/14-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8090_14-15_brass_facades&utm_term=krasivye-fasady-domov,,"проект дома 14-15, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 22,03 м², дерево, европейский"
Дом №46-09FT: короткий обзор проекта,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/46-09FT.mp4,Архитектура частного дома,00:01,"Проект дома №46-09FT. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 122,37 м²; 1 этаж; габариты 11.4×14.7 м; материал — газобетон; стиль — стиль Райта. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/46-09FT?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8091_46-09ft_premium_architecture&utm_term=arhitektura-chastnogo-doma,,"проект дома 46-09FT, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 122,37 м², газобетон, стиль Райта"
Проект дома №40-61G: видеообзор,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/40-61G.mp4,Дома с планами и фасадами,00:01,"Проект дома №40-61G. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 282,42 м²; 2 этажа; габариты 13.1×22.56 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/40-61G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8092_40-61g_burgundy_atelier&utm_term=doma-s-planami-i-fasadami,,"проект дома 40-61G, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 282,42 м², газобетон, современный"
Дом №57-12ABK2L: планы и фасады,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/57-12ABK2L.mp4,Готовые проекты домов,00:01,"Проект дома №57-12ABK2L. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 260,17 м²; 3 этажа; габариты 11.49×12.59 м; материал — кирпич; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-12ABK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8093_57-12abk2l_ivory_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 57-12ABK2L, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 260,17 м², кирпич, европейский"
Проект №40-05HGL: архитектура крупным планом,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/40-05HGL.mp4,Проекты частных домов,00:01,"Проект дома №40-05HGL. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 157,24 м²; 2 этажа; габариты 10.91×15.52 м; материал — газобетон. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/40-05HGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8094_40-05hgl_brass_facades&utm_term=proekty-chastnyh-domov,,"проект дома 40-05HGL, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 157,24 м², газобетон"
Дом №59-93DAL: готовая планировка в видео,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/59-93DAL.mp4,Готовые проекты домов,00:01,"Проект дома №59-93DAL. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 250,55 м²; 2 этажа; габариты 15.06×15.25 м; материал — газобетон; стиль — современный. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/59-93DAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8095_59-93dal_premium_architecture&utm_term=gotovye-proekty-domov,,"проект дома 59-93DAL, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 250,55 м², газобетон, современный"
Проект дома №45-32: четыре фасада,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/45-32.mp4,Планировки загородных домов,00:01,"Проект дома №45-32. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 166,2 м²; 1 этаж; габариты 13.02×18.59 м; материал — кирпич; стиль — скандинавский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/45-32?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8096_45-32_burgundy_atelier&utm_term=planirovki-zagorodnyh-domov,,"проект дома 45-32, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 166,2 м², кирпич, скандинавский"
Дом №65-36: короткий обзор проекта,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/65-36.mp4,Красивые фасады домов,00:01,"Проект дома №65-36. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 157,63 м²; 1 этаж; габариты 13×17.8 м; материал — газобетон; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/65-36?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8097_65-36_ivory_floor_plans&utm_term=krasivye-fasady-domov,,"проект дома 65-36, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 157,63 м², газобетон, европейский"
Проект дома №57-33BAK: видеообзор,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/57-33BAK.mp4,Архитектура частного дома,00:01,"Проект дома №57-33BAK. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 319,57 м²; 2 этажа; габариты 14.98×21.82 м; материал — кирпич; стиль — американский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/57-33BAK?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8098_57-33bak_brass_facades&utm_term=arhitektura-chastnogo-doma,,"проект дома 57-33BAK, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 319,57 м², кирпич, американский"
Дом №58-56: планы и фасады,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/58-56.mp4,Дома с планами и фасадами,00:01,"Проект дома №58-56. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 43,58 м²; 2 этажа; габариты 6×6 м; материал — газобетон; стиль — европейский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/58-56?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8099_58-56_premium_architecture&utm_term=doma-s-planami-i-fasadami,,"проект дома 58-56, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 43,58 м², газобетон, европейский"
Проект №61-06: архитектура крупным планом,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/61-06.mp4,Двухэтажные проекты домов,00:01,"Проект дома №61-06. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 228,48 м²; 2 этажа; габариты 13.94×16.74 м; материал — газобетон. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/61-06?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8100_61-06_burgundy_atelier&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 61-06, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 228,48 м², газобетон"
Дом №36-53: готовая планировка в видео,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/36-53.mp4,Проекты частных домов,00:01,"Проект дома №36-53. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 199,2 м²; 1 этаж; габариты 18×22 м; материал — кирпич; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/36-53?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8101_36-53_ivory_floor_plans&utm_term=proekty-chastnyh-domov,,"проект дома 36-53, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 199,2 м², кирпич, современный"
Проект дома №90-42B: четыре фасада,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/90-42B.mp4,Готовые проекты домов,00:01,"Проект дома №90-42B. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 198,07 м²; 2 этажа; габариты 12×23 м; материал — газобетон. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/90-42B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8102_90-42b_brass_facades&utm_term=gotovye-proekty-domov,,"проект дома 90-42B, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 198,07 м², газобетон"
Дом №40-07G: короткий обзор проекта,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/40-07G.mp4,Планировки загородных домов,00:01,"Проект дома №40-07G. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 185,84 м²; 2 этажа; габариты 11.18×11.18 м; материал — газобетон. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/40-07G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8103_40-07g_premium_architecture&utm_term=planirovki-zagorodnyh-domov,,"проект дома 40-07G, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 185,84 м², газобетон"
Проект дома №34-86: видеообзор,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/34-86.mp4,Красивые фасады домов,00:01,"Проект дома №34-86. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 361,8 м²; 2 этажа; габариты 10.9×15.22 м; материал — кирпич; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/34-86?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8104_34-86_burgundy_atelier&utm_term=krasivye-fasady-domov,,"проект дома 34-86, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 361,8 м², кирпич, современный"
Дом №58-23: планы и фасады,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/58-23.mp4,Архитектура частного дома,00:01,"Проект дома №58-23. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 179,14 м²; 2 этажа; габариты 11.3×13.2 м; материал — газобетон; стиль — скандинавский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/58-23?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8105_58-23_ivory_floor_plans&utm_term=arhitektura-chastnogo-doma,,"проект дома 58-23, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 179,14 м², газобетон, скандинавский"
Проект №48-45: архитектура крупным планом,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/48-45.mp4,Дома с планами и фасадами,00:01,"Проект дома №48-45. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 195,75 м²; 2 этажа; габариты 11.86×23.27 м; материал — кирпич; стиль — современный. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/48-45?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8106_48-45_brass_facades&utm_term=doma-s-planami-i-fasadami,,"проект дома 48-45, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 195,75 м², кирпич, современный"
Дом №48-24BG: готовая планировка в видео,https://raw.githubusercontent.com/nemchenik/test/75b101380983e3279778e7998b552999550e0250/pinterest/generated_batch_43_burgundy_atelier_video/48-24BG.mp4,Двухэтажные проекты домов,00:01,"Проект дома №48-24BG. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 264,53 м²; 2 этажа; габариты 13.06×15.72 м; материал — газобетон; стиль — современный. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/48-24BG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_burgundy_atelier_video_batch_43&utm_content=pin_8107_48-24bg_premium_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 48-24BG, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 264,53 м², газобетон, современный"
